Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
いかにも,いかにも,N2,①A：結局、この計画が成功するかしないかは、地域の住民の方々がどう反応するかにかかっているわけですね。B：いかにもその通りです。ですから、予測がつかないと言っているのですよ。,彼のその冷徹な眼差しは、いかにも真実を追い求める新聞記者らしかった。,彼のその冷徹な眼差しは、,いかにも,真実を追い求める,新聞記者,らしかった。,,"いかにも thường đi kèm với らしい để thể hiện tính chất điển hình (đúng nghĩa là, quả nhiên là). 真実を追い求める (đuổi theo chân lý) là mệnh đề định ngữ bổ nghĩa cho danh từ 新聞記者 (nhà báo). 新聞記者らしかった (rất ra dáng nhà báo) kết hợp với いかにも tạo thành cấu trúc hoàn chỉnh bổ nghĩa cho chủ ngữ 彼のその冷徹な眼差しは (Ánh mắt lạnh lùng đóのanh ta). Thứ tự sắp xếp logic: いかにも -> đối tượng định ngữ -> danh từ -> らしかった."
いかん,Nいかん,N1,①これが成功するかどうかはみんなの努力いかんだ。,今後の平和交渉が進展するか否かは、両国首脳の決断いかんだ。,今後の平和交渉が進展するか否かは、,両国,首脳の,決断,いかんだ。,,"Danh từ 決断 (quyết định) kết hợp trực tiếp với いかんだ để diễn tả ý nghĩa phụ thuộc vào... 両国首脳の (của nguyên thủ hai nước) bổ nghĩa cho danh từ 決断. Do đó, thứ tự kết hợp là: 両国 -> 首脳の -> 決断 -> いかんだ để làm vị ngữ cho chủ đề 今後の平和交渉が進展するか否かは (việc đàm phán hòa bình sau này có tiến triển hay không)."
いかん,Nいかんで,N1,①客の出足いかんでは1週間で上映を打ち切られる可能性もある。,世論の動向いかんでは、内閣総辞職という最悪の事態も避けられない。,,世論の,動向,いかんでは、,内閣総辞職という,最悪の事態も避けられない。,"Cấu trúc Nいかんでは mang nghĩa tùy thuộc vào N mà... Ở đây, N là 動向 (xu hướng/động thái) được bổ nghĩa bởi 世論の (của dư luận). Cụm này định hình điều kiện dẫn đến vế sau: 内閣総辞職という (được gọi là nội các từ chức tập thể) bổ nghĩa cho danh từ 最悪の事態 ở phần Suffix. Thứ tự sắp xếp: 世論の -> 動向 -> いかんでは -> 内閣総辞職という -> Suffix."
いくら,いくら＜質問＞,N5,①この本はいくらですか。,少女は古い絵本を手に取り、「おじさん、これはいくらですか」と尋ねた。,少女は古い絵本を手に取り、「おじさん、,これ,は,いくら,ですか,」と尋ねた。,"Trong câu hỏi giá cả cơ bản ở trình độ N5, danh từ chỉ thị これ (cái này) đóng vai trò là chủ đề đi với trợ từ は. Nghi vấn từ いくら (bao nhiêu tiền) đi kèm với đuôi câu hỏi lịch sự ですか. Thứ tự tự nhiên là: これ -> は -> いくら -> ですか."
いくら,いくら＜不定＞,N4,①いくらなら案内してもらってもいいとこちらから先に提示した。,新人作家は編集者に、いくら払ったらこの原稿を買ってくれますか」と尋ねた。,新人作家は編集者に、,いくら,払ったら,この原稿を,買ってくれます,か」と尋ねた。,いくら đóng vai trò nghi vấn từ chỉ số tiền không xác định. Động từ 払う chia sang thể giả định 払ったら (nếu trả...) biểu thị điều kiện. Tiếp theo là tân ngữ この原稿を (bản thảo này) đi trước động từ chính 買ってくれます (mua cho tôi). Đuôi câu hỏi là か. Thứ tự đúng: いくら -> 払ったら -> この原稿を -> 買ってくれます.
いくら,いくらでも,N4,①ビールならまだいくらでもあるから、安心して飲んでください。,彼は金ならいくらでもある」と言って、高価な万年筆を取り出した。,彼は,金なら,いくらでも,ある」と,言って、,高価な万年筆を取り出した。,"「Cấu trúc いくらでも biểu thị số lượng vô hạn, không giới hạn (bao nhiêu cũng có/được). 金なら (nếu là tiền) làm chủ đề được nhấn mạnh, theo sau bởi trạng từ いくらでも và động từ tồn tại ある để chỉ sự dồi dào. Cụm trích dẫn kết thúc bằng と đi với động từ 言って. Thứ tự logic: 金なら -> いくらでも -> ある」と -> 言って."
いくら,いくらも～ない,N4,①もうワインはいくらも残っていない。,震災後の避難所には、食料がいくらも残っていなかった。,震災後の避難所には、,食料が,いくらも,残って,いなかった。,,いくらも～ない là cấu trúc phủ định mang nghĩa không còn bao nhiêu/chẳng còn mấy. Chủ ngữ là 食料が (lương thực). Phó từ いくらも đứng trước động từ thể phủ định 残っていない (được chia quá khứ thành 残っていなかった để phù hợp bối cảnh kể chuyện). Thứ tự kết hợp: 食料が -> いくらも -> 残って -> いなかった.
いくら,いくらV－ても,N4,①いくら練習してもうまくならない。,いくら捜索を続けても、事件の手がかりは全く見つからなかった。,,いくら,捜索を,続けても、,事件の,手がかりは全く見つからなかった。,Cấu trúc いくら...ても mang ý nghĩa cho dù... đi chăng nữa. いくら đứng ở đầu mệnh đề giả định nhượng bộ. Động từ 続ける (tiếp tục) đi với tân ngữ 捜索を (việc tìm kiếm) và chia sang thể ても thành 続けても. Cụm này bổ nghĩa cho vế sau bắt đầu bằng 事件の (của vụ án) bổ nghĩa cho danh từ 手がかり (manh mối) ở phần Suffix. Thứ tự: いくら -> 捜索を -> 続けても -> 事件の.
いくら,いくら～といっても　いくらNaだといっても　いくらA－いといっても,N3,①いくら給料がいいと言っても、残業がそんなに多いのでは就職するのはいやだ。,いくら電子書籍が便利だといっても、紙の本の温もりには敵わない。,,いくら,電子書籍が,便利だと,いっても、,紙の本の温もりには敵わない。,Cấu trúc いくら～といっても mang ý nghĩa cho dù nói là... đi chăng nữa. いくら mở đầu mệnh đề. Chủ ngữのmệnh đề phụ là 電子書籍が (sách điện tử). Tính từ đuôi na 便利 kết hợp với だといっても thành 便利だといっても (cho dù nói là tiện lợi). Thứ tự đúng: いくら -> 電子書籍が -> 便利だと -> いっても.
いくら,いくら～からといって（も）,N3,①いくら淋しいからと言って、夜中の3時に友達に電話するなんて非常識だ。,いくら仕事が忙しいからといって、家族との時間を犠牲にしていいわけがない。,,いくら,仕事が,忙しい,からといって、,家族との時間を犠牲にしていいわけがない。,Cấu trúc いくら～からといって diễn tả ý cho dù lý do là... thì cũng không được làm vế sau. いくら kết hợp với mệnh đề nguyên nhân 仕事が忙しい (công việc bận rộn). Đuôi mệnh đề là からといって (dẫu nói là vì lý do...). Thứ tự logic: いくら -> 仕事が -> 忙しい -> からといって.
