Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
みこんで,～をみこんで　Nをみこんで　V－るのをみこんで,N1,①君を見込んで頼むのだが、ぜひ今度の仕事に参加してほしい。,政府は、輸出企業の業績回復を見込んで、来年度の税収予測を上方修正した。,政府は、,輸出企業の,業績回復を,見込んで、,来年度の,税収予測を上方修正した。,Danh từ 輸出企業 (doanh nghiệp xuất khẩu) kết hợp sở hữu cách の bổ nghĩa cho danh từ 業績回復 (sự phục hồi thành tích kinh doanh). Cụm tân ngữ 業績回復を đi với động từ thể て 見込んで (dự đoán trước/tính toán trước) chỉ lý do hoặc tiền đề cho hành động phía sau. Cụm danh từ 来年度の (của năm tài chính tới) đứng trước để bổ nghĩa cho cụm danh từ ở phần suffix. Do đó thứ tự hợp lý là: 輸出企業の -> 業績回復を -> 見込んで -> 来年度の.
みせる,～をみせる　NがNに～をみせる,N5,①私は友だちにアルバムをみせた。,私は、昨日デパートで買った新しい洋服を友達に見せた。,私は、,昨日,デパートで買った,新しい洋服を,友達に,見せた。,Trạng từ chỉ thời gian 昨日 (hôm qua) đứng đầu để xác định mốc thời gian. Tiếp theo là cụm định ngữ デパートで買った (đã mua ở cửa hàng bách hóa) bổ nghĩa trực tiếp cho danh từ 新しい洋服を (quần áo mới). Danh từ này đi kèm với đối tượng tiếp nhận hành động là 友達に (cho bạn bè) để bổ nghĩa cho động từ chính 見せた (đã cho xem) ở phần suffix. Thứ tự tự nhiên: 昨日 -> デパートで買った -> 新しい洋服を -> 友達に.
みせる,かおをみせる　すがたをみせる,N3,①このごろ彼はちっとも学校に顔を見せない。,彼女は、何事もなかったかのように夜遅く邸宅に姿を見せた。,彼女は、,何事も,なかったかのように,夜遅く,邸宅に,姿を見せた。,Cụm từ phủ định hoàn toàn 何事も (không có chuyện gì) kết hợp với なかったかのように tạo thành trạng ngữ nghĩa là 'như thể không có chuyện gì xảy ra'. Tiếp theo là trạng từ chỉ thời gian 夜遅く (muộn đêm) và trạng ngữ chỉ địa điểm đến 邸宅に (tại biệt thự) để bổ nghĩa cho cụm động từ chính 姿を見せた (xuất hiện) ở phần suffix. Thứ tự hợp lý: 何事も -> なかったかのように -> 夜遅く -> 邸宅に.
みせる,Nが～を～みせる　Nが～をNaにみせる　Nが～をA－くみせる　Nが～をV－ようにみせる,N3,①華やかな衣装が彼女を実際よ,この漆黒のドレスは、彼女の細い首をより白く見せる。,この漆黒のドレスは、,彼女の,細い首を,より,白く,見せる。,"Cụm danh từ sở hữu 彼女の (của cô ấy) đứng trước bổ nghĩa cho cụm danh từ làm tân ngữ 細い首を (chiếc cổ thon). Trạng từ chỉ mức độ より (hơn nữa) đi kèm để bổ nghĩa cho tính từ đuôi い chia thể phó từ 白く (trắng), bổ trợ nghĩa cho động từ 見せる (làm cho trông có vẻ) ở phần suffix. Thứ tự đúng là: 彼女の -> 細い首u -> より -> 白く."
みせる,～ようにみせる　Nのようにみせる　Naなようにみせる　A－いようにみせる　Vようにみせる,N3,①犯人は、わざとドアを壊して外部から侵入したように見せている。,彼は、まるで財産家のように見せるために派手な生活を送っていた。,彼は、,まるで,財産家の,ように,見せる,ために派手な生活を送っていた。,Trạng từ so sánh まるで (như thể là) thường đi đầu mệnh đề so sánh giả định. Danh từ chỉ đối tượng 財産家 (nhà giàu/triệu phú) đi kèm trợ từ の để liên kết với từ so sánh ように. Động từ 見せる (tỏ ra/làm cho trông như) kết hợp với ように để tạo thành cụm 'làm cho giống như...'. Cụm này liên kết với cấu trúc mục đích ために ở phần suffix. Thứ tự hợp lý: まるで -> 財産家の -> ように -> 見せる.
みたいだ,NみたいなN,N4,①この薬は、チョコレートみたいな味がする。,彼女は、吸い込まれそうな人形みたいな瞳で私を見つめた。,彼女は、,吸い込まれそうな,人形,みたいな,瞳で,私を見つめた。,Cụm động từ bổ nghĩa định ngữ 吸い込まれそうな (như thể bị hút vào) đứng trước bổ nghĩa cho danh từ 人形 (búp bê). Danh từ 人形 kết hợp với từ so sánh みたいな (giống như) để tạo thành một cụm tính từ bổ nghĩa cho danh từ tiếp theo là 瞳で (bằng đôi mắt). Cụm này làm trạng ngữ chỉ phương thức cho hành động ở phần suffix. Thứ tự logic: 吸い込まれそうな -> 人形 -> みたいな -> 瞳で.
みたいだ,～みたいだ　N／V　みたいだ,N4,①すごい風だ。まるで台風みたいだ。,この激しい嵐は、まるで真夏の台風みたいだと住民は語った。,この激しい嵐は、,まるで,真夏の,台風,みたいだ,と住民は語った。,"Trạng từ so sánh まるで (như thể là) đứng đầu để nhấn mạnh ý so sánh. Cụm danh từ sở hữu 真夏の (giữa mùa hè) bổ nghĩa cho danh từ 台風 (bão). Danh từ 台風 liên kết trực tiếp với đuôi phán đoán so sánh みたいだ (giống như) tạo thành vị ngữ hoàn chỉnh cho câu gián tiếp, đứng trước trợ từ trích dẫn と ở phần suffix. Thứ tự logic: まるで -> 真夏の -> 台風 -> みたいだ."
みたいだ,～みたいに　N／A／V　みたいに,N4,①もう9月も半ばなのに、真夏みたしミラ暑い。,彼は、おもちゃを欲しがる子供みたいに激しく泣き叫んだ。,彼は、,おもちゃを,欲しがる,子供,みたいに,激しく泣き叫んだ。,Cụm tân ngữ おもちゃを đi với động từ bổ nghĩa 欲しがる (muốn có) đứng trước để bổ nghĩa cho danh từ 子供 (đứa trẻ). Danh từ 子供 kết hợp với cụm từ so sánh dạng trạng từ みたいに (giống như) để tạo thành trạng ngữ bổ nghĩa cho động từ chính ở phần suffix. Thứ tự logic là: おもちゃを -> 欲しがる -> 子供 -> みたいに.
みたいだ,～みたいなものだ　Nみたいなものだ　V－たみたいなものだ,N3,①僕の給料なんか、会社の儲けに比べたら、ただみたいなものさ。,円安が進む今、海外旅行に行くのは贅沢品を買うみたいなものだ。,円安が進む今、,海外旅行に,行くのは,贅沢品を,買う,みたいなものだ。,Mệnh đề chủ ngữ bắt đầu bằng cụm bổ ngữ 海外旅行に (du lịch nước ngoài) kết hợp động từ danh từ hóa 行くのは (việc đi). Tiếp theo là vế so sánh gồm tân ngữ 贅沢品を (hàng xa xỉ) và động từ 買う (mua). Động từ thể từ điển 買う liên kết trực tiếp với biểu thức みたいなものだ (gần như là/chẳng khác nào) để hoàn thành vị ngữ câu. Thứ tự logic: 海外旅行に -> 行くのは -> 贅沢品を -> 買う.
みたいだ,～みたいだ＜推量＞,N3,①誰も彼女の本名を知らないみたいだ。,隣国との国境付近で、新たな衝突が起きたみたいだと現地の記者が伝えた。,隣国との国境付近で、,新たな,衝突が,起きた,みたいだ,と現地の記者が伝えた。,"Tính từ đuôi な bổ nghĩa 新たな (mới) đi trước để bổ nghĩa cho danh từ chủ ngữ 衝突が (xung đột). Động từ thể quá khứ 起きた (đã xảy ra) làm vị ngữ cho mệnh đề phụ, liên kết trực tiếp với đuôi phỏng đoán みたいだ (hình như là/có vẻ như). Toàn bộ mệnh đề này đứng trước trợ từ trích dẫn と ở phần suffix. Thứ tự logic: 新たな -> 衝突が -> 起きた -> みたいだ."
