Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ところで,V－たところで＜区切りの時点＞,N3,①論文の最後の一行を書いたところで、突然気を失った。,記者が最後のシャッターを切ったところで、カメラのバッテリーが切れた。,記者が,最後のシャッターを,切った,ところで、,カメラのバッテリーが,切れた。,Cấu trúc 「V-たところで」 biểu thị thời điểm ngay sau khi một hành động vừa kết thúc thì có một sự việc khác xảy ra (thường là bất ngờ). Thứ tự kết hợp: Chủ ngữ 「記者が」 (kí giả) làm tiền đề -> Tân ngữ 「最後のシャッターを」 (nút chụp cuối cùng) đi kèm động từ chia thể quá khứ 「切った」 (bấm/cắt) -> Liên kết với danh từ chỉ thời điểm 「ところで」 -> Tiếp diễn bằng chủ ngữ của vế sau 「カメラのバッテリーが」 (pin máy ảnh) -> Kết thúc bằng động từ 「切れた」 (hết/bị ngắt).
ところで,V－たところで～ない,N2,①いくら頼んだところで、あの人は引き受けてはくれないだろう。,今さら政府が釈明したところで、国民の信頼を取り戻すことはできない。,今さら,政府が釈明した,ところで、,国民の信頼を,取り戻すことは,できない。,"Ngữ pháp 「V-たところで～ない」 mang nghĩa ""cho dù/dẫu có làm V đi chăng nữa thì cũng không..."". Thứ tự đúng: Trạng từ 「今さら」 (đến lúc này thì đã muộn) đứng đầu câu -> Mệnh đề giả định 「政府が釈明した」 (chính phủ giải thích) kết hợp trực tiếp với 「ところで」 để tạo vế nhượng bộ -> Tiếp theo là tân ngữ của vế sau 「国民の信頼を」 (lòng tin của nhân dân) bổ nghĩa cho cụm danh từ làm chủ đề 「取り戻すことは」 (việc lấy lại) -> Kết thúc bằng phủ định 「できない」 (không thể) để hoàn thiện cấu trúc."
ところで,V－たところで,N2,①うちの夫は出世したところで課長どまりだろう。,この地方都市の経済規模では、いくら投資を拡大したところで、年間成長率は微増にとどまるだろう。,この地方都市の経済規模では、いくら,投資を拡大した,ところで、,年間成長率は,微増に,とどまるだろう。,"Cấu trúc 「V-たところで」 ở đây mang tính chất giả định nhượng bộ ""dẫu cho có... thì cũng chỉ đến mức..."". Thứ tự liên kết: Trạng từ 「いくら」 đi cùng với mệnh đề điều kiện 「投資を拡大した」 (mở rộng đầu tư) -> Kết hợp với 「ところで」 để biểu thị giới hạn -> Chủ ngữ vế sau là 「年間成長率は」 (tỉ lệ tăng trưởng hàng năm) -> Đi liền với trạng thái kết quả 「微増に」 (tăng nhẹ) -> Kết thúc bằng động từ phán đoán 「とどまるだろう」 (chắc chỉ dừng lại ở mức)."
ところに,V－ている／V－た　ところに,N3,①出掛けようとしたところに電話がかかってきた。,隠れ家で息を潜めているところに、不気味な足音が近づいてきた。V-ているところに」,隠れ家で,息を潜めている,ところに、,不気味な足音が,近づいてきた。,V-ているところに」,"刑事は容疑者が怪しげなカバンを渡しているところを遠くから撮影した。 [CẦN FIX GIẢI THÍCH] chỉ một hành động đang diễn ra thì có một sự việc khác xen vào, tác động đến không gian/thời gian đó. Thứ tự câu: Chủ ngữ 「主人公が」 (nhân vật chính) thực hiện hành động tại địa điểm 「隠れ家で」 (ở nơi ẩn náu) -> Động từ đang diễn tiến 「息を潜めている」 (đang nín thở) kết hợp trực tiếp với danh từ chỉ bối cảnh thời gian 「ところに」 -> Tiếp theo là chủ ngữ mới xuất hiện đột ngột 「不気味な足音が」 (tiếng bước chân rợn người) -> Kết thúc bằng động từ chuyển động hướng về phía nhân vật 「近づいてきた」 (lại gần)."
ところを,Vところを～V,N3,①お母さんは子供が遊んでいるところを家の窓から見ていた。,捜査へのご協力でお忙しいところを大変恐縮ですが、もう一つだけお話を伺えますか。,捜査へのご協力で,お忙しい,ところを,大変,恐縮ですが、,もう一つだけお話を伺えますか。,"Cấu trúc 「A-iところを」 dùng để mào đầu một cách lịch sự, thường đi với các từ chỉ trạng thái của đối phương (bận rộn, đang vui vẻ, v.v.) trước khi đưa ra lời nhờ vả hoặc xin lỗi. Thứ tự kết nối: Nguyên nhân/bối cảnh 「捜査へのご協力で」 (vì sự hợp tác điều tra) dẫn dắt cho tính từ 「お忙しい」 (bận rộn) -> Kết hợp với danh từ từ hóa 「ところを」 làm bổ ngữ -> Phó từ mức độ 「大変」 đi liền với từ biểu thị sự ái ngại 「恐縮ですが」 (vô cùng xin lỗi) -> Kết thúc bằng câu hỏi nhờ vả lịch sự 「もう一つだけお話を伺えますか」 (tôi có thể hỏi thêm một điều nữa không)."
ところを,～ところ（を）　Nのところ（を）　Aところ（を）　R－ちゅうのところ（を）,N2,①お楽しみのところを恐縮ですが、ちょっとお時間を拝借できないでしょうか。,この遺跡で発見された土器は、古代の儀式で使われた重要な道具とされている。,この遺跡で発見された土器は、,古代の,儀式で,使われた重要な,道具とされている。,,"もし彼が仕掛けた罠だとしたら、私たちはすでに敵の術中にはまっていることになる。 [CẦN FIX GIẢI THÍCH] Cấu trúc 「～とされている」 dùng để nêu lên một sự thật, định nghĩa hoặc nhận định chung được xã hội/học thuật công nhận (""được coi là ""). Thứ tự: Chủ từ câu 「この遺跡で発見された土器は」 (đồ gốm được phát hiện ở di tích này) -> Cụm trạng ngữ của mệnh đề định ngữ 「古代の儀式で」 (trong các nghi lễ cổ đại) -> Động từ thể bị động bổ nghĩa cho danh từ 「使われた」 (được sử dụng) -> Danh từ trung tâm 「重要な道具」 (dụng cụ quan trọng) -> Đi kèm với trợ từ chỉ nội dung đánh giá 「とされている」 ở cuối câu."
とされている,,N3,①仏教で、生き物を殺すのは十悪のひとつとされている。,この遺跡で発見された土器は、古代の儀式で使われた重要な道具とされている。,この遺跡で発見された土器は、,古代の,儀式で,使われた重要な,道具とされている。,,"～のだとしたら」 thể hiện giả định dựa trên một tình huống thực tế hoặc một tiền đề được đưa ra (""nếu sự thật là...""). Thứ tự cấu tạo: Chủ ngữ của mệnh đề giả định 「科学的な根拠が」 (căn cứ khoa học) -> Phủ định khẳng định tính chất 「ないのだ」 (là không có) -> Kết hợp cấu trúc 「としたら」 để tạo mệnh đề điều kiện -> Mệnh đề định nghĩa cho chủ ngữ vế sau 「この政策を進める」 (thúc đẩy chính sách này) -> Kết thúc bằng danh từ chủ đề và vị ngữ bị động chỉ kết quả tiêu cực 「大義名分は失われてしまう」 (danh nghĩa chính đáng sẽ bị mất đi)."
としたら,だとしたら　A／V　としたら,N3,①家を建てるとしたら、大きい家がいい。,犯人は身内の中にいるだとしたら、私たちは誰も信用できないということになるな,犯人は身内の中にいる,だ,としたら、,私たちは誰も,信用できない,ということになるな,"Cấu trúc 「だとしたら」 đứng đầu câu phản hồi để đưa ra giả định dựa trên thông tin vừa nghe từ đối phương (""Nếu vậy thì...""). Thứ tự: Câu thoại gốc làm bối cảnh -> Từ nối giả định được băm thành 「だ」 -> Tiếp theo là phần liên kết 「としたら、」 -> Chủ từ và đối tượng vế kết luận 「私たちは誰も」 (chúng ta ai cũng...) -> Động từ khả năng phủ định 「信用できない」 (không thể tin tưởng) -> Kết thúc bằng kết luận logic 「ということになるな」 (sẽ đồng nghĩa với việc... nhỉ)."
としたら,～としたら＜確定条件＞　N／Na（なの）だとしたら　A／V　くの　だとしたら,N2,①これだけ待っても来ないのだとしたら、今日はもう来ないでしょう。,一人の小説家として、人間の心の闇を描き続けると誓った。,一人の,小説家,として、,人間の心の闇を,描き続けると誓った。,,"開発チームとしても、この深刻なバグを放置するわけにはいかない。 [CẦN FIX GIẢI THÍCH] Ngữ pháp 「Nとして」 dùng để chỉ tư cách, vai trò, lập trường (""với tư cách là ""). Thứ tự: Chủ ngữ chính 「彼は」 (anh ấy) -> Lượng từ bổ nghĩa 「一人の」 (một...) -> Danh từ chỉ nghề nghiệp/tư cách 「小説家」 (tiểu thuyết gia) -> Trợ từ cấu trúc 「として」 -> Đối tượng tác động của hành động sau 「人間の心の闇を」 (bóng tối trong tâm hồn con người) -> Cụm động từ kết thúc câu biểu thị quyết tâm 「描き続けると誓った」 (đã thề sẽ tiếp tục phác họa)."
としたら,（そう）だとしたら,N3,①A：寝台車は全て満席だって。B：だとしたら、普通の座席に座って行くしかないわね。,かつての指導者としての誇りをすべて捨て、静かにその場を去った。,かつての,指導者,としての,誇りをすべて,捨て、静かにその場を去った。,,"その凄惨な事件のあと、一瞬として彼が笑顔を見せることはなかった。 [CẦN FIX GIẢI THÍCH] Cấu trúc 「N1としてのN2」 bổ nghĩa cho danh từ N2 bằng tư cách/vai trò của N1 (""N2 với tư cách là N1""). Thứ tự từ: Chủ ngữ câu 「彼は」 (ông ấy) -> Định ngữ chỉ thời gian 「かつての」 (trước đây) -> Danh từ chỉ vai trò 「指導者」 (nhà lãnh đạo) -> Cấu trúc bổ nghĩa danh từ 「としての」 -> Cụm danh từ bị tác động 「誇りをすべて」 (tất cả lòng tự trọng) -> Kết thúc bằng chuỗi động từ vị ngữ liên tiếp 「捨て、静かにその場を去った」 (vứt bỏ và lặng lẽ rời đi)."
