Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
よう1,R－ようで（は）,N2,①気の持ちようで何とでもなることだ。,高度な学術論文は、読み手の捉えようでは、単なるデータの羅列に過ぎなくなる。,高度な学術論文は、,読み手の,捉えようでは、,単なるデータの,羅列に,過ぎなくなる。,"Động từ [捉える] bỏ [ます] kết hợp với [よう] tạo thành danh từ chỉ cách thức [捉えよう] (cách nắm bắt/hiểu). Đi kèm với [では] mang nghĩa ""tùy vào cách..."". Ở đây, ""読み手の捉えようでは"" nghĩa là ""tùy thuộc vào cách hiểu của người đọc"". Cụm này bổ nghĩa cho vế sau: ""単なるデータの"" (đơn thuần là dữ liệu) bổ nghĩa cho ""羅列"" (sự liệt kê), đi với cấu trúc ""に過ぎない"" (chỉ là/không hơn)."
よう1,R－ようによっては,N2,①考えようによっては、彼らの人生も幸せだったと言えるのかもしれない。,この歴史的史料は、解釈のしようによっては、政治的陰謀を裏付ける証拠となり得る。,この歴史的史料は、,解釈の,しようによっては、,政治的陰謀を,裏付ける証拠と,なり得る。,"Cấu trúc [ようによっては] gắn vào danh từ dạng [N của しよう] hoặc động từ nhóm 3 dạng [N của しようによっては] (tùy thuộc vào cách làm N). Ở đây [解釈のしようによっては] nghĩa là ""tùy vào cách giải thích"". Vế sau [政治的陰謀を] (âm mưu chính trị) là tân ngữ của động từ [裏付ける] (chứng minh/xác thực), bổ nghĩa cho danh từ [証拠] (bằng chứng), đi với động từ [なり得る] (có thể trở thành)."
よう2,V－よう＜意志＞,N5,①夏休みには海に行こう。,明日の試験のために、私は今夜早く自分の部屋で寝よう。,明日の試験のために、,私は,今夜,早く,自分の部屋で,寝よう。,"Thể ý chí (Volitional form) của động từ nhóm 2 [寝る] là [寝よう] thể hiện ý định, quyết tâm của bản thân người nói (""tôi sẽ ngủ""). Thứ tự sắp xếp trạng từ chỉ thời gian [今夜] (tối nay), trạng từ mức độ [早く] (sớm) và cụm chỉ địa điểm [自分の部屋で] (ở phòng mình) đi trước động từ chính [寝よう] để bổ nghĩa cho hành động ngủ."
よう2,V－よう＜申し出＞,N5,①足が痛いのか。おぶってやろう。,漢字の書き方が分からないのですか。私があなたに正しい書き方を黒板に書いてあげよう。,漢字の書き方が分からないのですか。,私が,あなたに,正しい書き方を,黒板に,書いてあげよう。,Thể ý chí [V-よう] dùng để đề nghị giúp đỡ người khác (để tôi làm cho). Cấu trúc [V-てあげよう] thể hiện việc người nói đề nghị thực hiện hành động có lợi cho người nghe. Thứ tự tự nhiên: Chủ ngữ [私が] (Tôi) -> đối tượng tiếp nhận [あなたに] (cho bạn) -> tân ngữ [正しい書き方を] (cách viết đúng) -> địa điểm hành động [黒板に] (lên bảng) -> hành động đề xuất [書いてあげよう] (viết cho).
よう2,V一よう＜誘いかけ＞,N5,①君もいっしょに行こうよ。,合格を目指して、明日から図書館でみんなで一緒に勉強しようよ。,合格を目指して、,明日から,図書館で,みんなで,一緒に,勉強しようよ。,"Thể [V-よう] kết hợp với trợ từ [よ] ở cuối câu dùng để rủ rê, kêu gọi đối phương cùng thực hiện hành động (""hãy cùng học nào""). Thứ tự các thành phần: Trạng ngữ thời gian [明日から] (từ ngày mai) -> địa điểm [図書館で] (ở thư viện) -> chủ ngữ gộp [みんなで] (mọi người) -> phó từ hỗ trợ [一緒に] (cùng nhau) bổ nghĩa trực tiếp cho động từ hành động [勉強しようよ]."
よう2,V－よう＜呼びかけ＞,N5,①横断する時は左右の車に注意しよう。,試験中は、お互いの勉強のために教室で静かに集中しよう。,試験中は、,お互いの,勉強のために,教室で,静かに,集中しよう。,"Thể ý chí [V-よう] ở dạng thông thường không có [よ] được dùng rộng rãi trong các khẩu hiệu, lời kêu gọi mọi người cùng thực hiện một việc tốt chung (""hãy tập trung""). Thứ tự: [お互いの] (của nhau) bổ nghĩa cho [勉強のために] (vì việc học) -> địa điểm [教室で] (ở lớp học) -> trạng từ [静かに] (một cách yên lặng) bổ nghĩa cho động từ hành động mang tính kêu gọi [集中しよう]."
よう2,もらおう／V－てもらおう,N5,①ビールをもう一本もらおう。,この辞書は分かりやすいので、後で担任の先生に特別に貸してもらおう。,この辞書は分かりやすいので、,後で,担任の,先生に,特別に,貸してもらおう。,"Cấu trúc [V-てもらおう] thể hiện ý định nhận được hành động có lợi từ ai đó (""hãy nhờ/nhận sự giúp đỡ""). Trong đó, người thực hiện hành động gốc được chỉ định bằng trợ từ [に] (先生に - nhờ thầy cô). Thứ tự: trạng từ thời gian [後で] (lát nữa) -> từ bổ nghĩa [担任の] (chủ nhiệm) đi kèm danh từ chỉ đối tượng [先生に] -> phó từ [特別に] (đặc biệt) nhấn mạnh tính chất của hành động nhận [貸してもらおう] (nhờ cho mượn)."
よう2,V－よう,N2,①場合によっては延期されることもあろう。,学術的な観点から見れば、この高度な実験には未だ不確定な要素も多々あろう。,学術的な観点から見れば、,この高度な,実験には,未だ不確定な,要素も多々,あろう。,"Trong văn viết trang trọng hoặc học thuật, thể ý chí của động từ (đặc biệt là [ある] chuyển thành [あろう]) được dùng để thể hiện sự suy đoán, ước lượng của người viết (""chắc là có""). Thứ tự: tính từ bổ nghĩa [この高度な] (tiên tiến này) đi kèm danh từ mục tiêu [実験には] (đối với cuộc thí nghiệm) -> cụm bổ nghĩa [未だ不確定な] (vẫn chưa xác định) bổ nghĩa cho danh từ chỉ chủ thể [要素も多々] (cũng có nhiều yếu tố) -> từ chỉ khả năng [あろう]."
よう2,V－ようか,N2,①結論としては、次のようなことが言えようか。,これほどのデータ不足の状況下で、果たして学術的に妥当な仮説が立てられようか。,これほどのデータ不足の状況下で、,果たして,学術的に,妥当な,仮説が,立てられようか。,"Cấu trúc [V-ようか] (dạng khả năng [V-られようか]) trong văn nghị luận học thuật thường dùng để đặt câu hỏi tu từ, thể hiện sự nghi vấn hoặc phủ định mạnh mẽ (""liệu có thể... được chăng? - Ý là không thể""). Trạng từ [果たして] (liệu rằng) thường đi kèm để nhấn mạnh nghi vấn -> trạng từ [学術的に] (về mặt học thuật) bổ nghĩa cho tính từ [妥当な] (hợp lý/thỏa đáng) -> danh từ chủ ngữ [仮説が] (giả thuyết) -> động từ thể khả năng chia ý chí hỏi [立てられようか] (có thể thiết lập được chăng)."
よう2,V－ようか＜意志＞,N4,①どうしようか。,提出期限が迫っているので、そろそろ研究の最終レポートを書き始めようか。,提出期限が迫っているので、,そろそろ,研究の,最終レポートを,書き,始めようか。,"Cấu trúc [V-ようか] thể hiện ý định tự vấn hoặc tự hỏi bản thân xem có nên bắt đầu hành động hay không (""liệu có nên làm... hay không""). Động từ phức [書き始める] chia sang thể ý chí thành [書き始めよう]. Thứ tự tự nhiên: phó từ chỉ thời gian [そろそろ] (sắp sửa) -> cụm bổ nghĩa [研究の] (của nghiên cứu) bổ nghĩa cho tân ngữ [最終レポートを] (báo cáo cuối cùng) -> vế đầu của động từ ghép [書き] -> phần đuôi động từ và cấu trúc [始めようか]."
