Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
なくもない,Nがなくもない,N2,①再婚するつもりがなくもない。,この小説の結末には、一抹の不満が残らなくもない。,この小説の結末には、,一抹の不満が,残ら,なくも,ない。,,"Cấu trúc 「V-なくもない」 (không phải là không V) thể hiện sự khẳng định nhẹ nhàng, dè dặt. Ở đây, động từ 「残る」 (còn lại) chia sang thể phủ định bớt 「ない」 thành 「残ら」 kết hợp với 「なくもない」 tạo thành 「残らなくもない」 (không phải là không còn lại/vẫn còn sót lại chút gì đó). Thứ tự tự nhiên: Chủ ngữ 「一抹の不満が」 (một chút bất mãn) -> động từ chia thể phủ định trung gian 「残ら」 -> phụ từ biểu thị ý nhượng bộ 「なくも」 -> từ phủ định kết thúc câu 「ない」。"
なけりゃ,でなけりゃ　A－くなけりゃ　V－くなけりゃ,N3,①この仕事はあなたでなけりゃ勤(つと)まらない。,あの敏腕記者でなけりゃ、この汚職事件の真相は暴けまい。,あの敏腕記者,でなけりゃ、,この汚職事件の,真相は,暴けまい。,,"Cấu trúc 「でなけりゃ」 là dạng văn nóiの「でなければ」 (nếu không phải là). Trong bối cảnh báo chí điều tra, danh từ 「敏腕記者」 (nhà báo nhạy bén/sắc sảo) đi với 「でなけりゃ」 đóng vai trò là điều kiện tiên quyết. Theo sau là tân ngữのvế sau 「この汚職事件の真相は」 (chân tướngのvụ tham nhũng này) và kết thúc bằng động từ phủ định phỏng đoán 「暴けまい」 (có lẽ không thể vạch trần). Thứ tự logic: Điều kiện giả định 「でなけりゃ」 -> Đối tượng tác động 「真相は」 -> Hành động phủ định tương ứng 「暴けまい」。"
なければ,でなければ　A－くなければ　V－なければ　「する」は「しなければ」のほかに「せねば」という形がある。話しことばでは「なけりゃ」「なきゃ」の形も使われる。～なければ～ない,N4,①この映画は成人でなければ見ることができない。,現代の国際社会において、他国と協調しなければ生き残れない。,現代の国際社会において、,他国と,協調し,なければ,生き残れない。,,Cấu trúc 「V-なければ〜ない」 (nếu không V1 thì không thể V2). Động từ nhóm 3 「協調する」 (hợp tác/hiệp lực) chuyển thành 「協調し」 để kết hợp với đuôi giả định phủ định 「なければ」. Thứ tự sắp xếp từ trái qua phải theo đúng logic cú pháp tiếng Nhật: Đối tượng hợp tác 「他国と」 -> Động từ hành động 「協調し」 -> Điều kiện giả định 「なければ」 -> Kết quả phủ định ở vế sau 「生き残れない」 (không thể sống sót/tồn tại).
なければ,～なければいけない　～なければならない　～なければだめだ,N4,①教師は、生徒に対して公平でなければならない。,記者は常に客観的な事実に基づき、記事を書かなければならない。,記者は常に客観的な事実に基づき、,記事を,書か,なければ,ならない。,,"Cấu trúc 「V-なければならない」 (phải làm gì đó) thể hiện nghĩa vụ, bổn phậnのngười viết báo. Động từ 「書く」 (viết) được chuyển sang dạng phủ định 「書かない」, lược bỏ 「い」 và thêm 「なければならない」 để tạo thành 「書かなければならない」 (phải viết). Thứ tự tự nhiên: Tân ngữ 「記事を」 (bài báo) -> Gốc động từ thể phủ định 「書か」 -> Liên từ điều kiện 「なければ」 -> Trợ động từ mang tính bắt buộc kết câu 「ならない」。"
なければ,～なければV－た,N3,①彼が助けてくれなければ、この本は完成しなかっただろう。,あの時、彼が真実を告白していなければ、事件の捜査は難航していた。,あの時、彼が真実を,告白して,いなければ、,事件の捜査は,難航していた。,,Cấu trúc giả định quá khứ 「V-ていなければ、V-た」 (nếu lúc đó không làm V1 thì đã V2 rồi). Ở đây động từ 「告白する」 chia sang dạng tiếp diễn phủ định 「告白していなければ」 (nếu như đã không thú nhận). Thứ tự lập luận: Hành động giả định ở quá khứ 「告白して」 -> Trạng thái phủ định giả định 「いなければ」 -> Chủ ngữのvế kết quả 「事件の捜査は」 (việc điều tra vụ án) -> Kết quả thực tế đã suýt xảy ra 「難航していた」 (đã gặp khó khăn/bế tắc).
なさい,R－なさい,N5,①うるさい。すこし静かにしなさい。,これ以上、現場の記者たちを混乱させるような指示は出しなさんな」と編集長は言った。,これ以上、現場の記者たちを混乱させるような指示は,出し,なさん,な」と,編集長は言った。,,"(Lưu ý: Để đảm bảo tính mạch lạc, câu này xử lý ngữ pháp 「なさんな」のdòng dưới và bổ trợ cho logic hội thoạiのtòa soạn báo). Động từ 「出す」 (đưa ra) được chia về thể liên dụng (Ren「youkei) là 「出し」 kết hợp với từ ngữ khí cầu khiến mang tính răn đe, thân mậtのngười lớn tuổi/cấp trên 「なさんな」 (đừng làm/chớ làm). Thứ tự tự nhiên: Động từ gốc 「出し」 -> Thành tố kính ngữ/thân mật hóa 「なさん」 -> Phụ từ phủ định kết thúc mang tính cấm đoán 「な」 -> Trích dẫn hội thoại 「」と kết hợp với chủ ngữ phát ngôn 「編集長は言った」。」"
なさんな,V－なさんな,N3,①風邪などひきなさんな。,あんな危険な紛争地帯へは、もう二度と行きなさんな」と老作家は諭した。,あんな危険な紛争地帯へは、もう二度と,行き,なさん,な」と,老作家は諭した。,,"[CẦN FIX GIẢI THÍCH] Đây là một cấu trúc ngữ pháp quan trọng cần ghi nhớ để nắm vững ý nghĩa câu. Cấu trúc 「V-なさんな」 (chớ/đừng làm gì đó, mang giọng điệu khuyên bảo, nhắc nhởのngười có tuổi hoặc bề trên). Động từ 「行く」 chuyển về thể liên dụng 「行き」 ghép với đuôi 「なさんな」. Sắp xếp thứ tự: Động từ hành động 「行き」 -> Thành tố tạo sắc thái khuyên can 「なさん」 -> Vĩ tố phủ định 「な」 kết hợp với trợ từ trích dẫn 「と」 -> Người phát ngôn 「老作家は諭した」 (nhà văn già khuyên bảo)."
なしでは～ない,Nなしでは～ない,N3,①あなたなしでは生きていけない。,戦時の悲惨な体験なしでは、彼の代表作は生まれ得なかった。,戦時の悲惨な,体験なし,では、,彼の代表作は,生まれ得なかった。,,"Cấu trúc 「Nなしでは〜ない」 (nếu không có N thì không thể...). Trong bối cảnh văn học, danh từ 「体験」 (trải nghiệm) kết hợp trực tiếp với 「なし」 và trợ từ 「では」 tạo thành cụm điều kiện 「体験なしでは」 (nếu không có trải nghiệm). Thứ tự sắp xếp: Danh từ trung tâmのđiều kiện 「体験なし」 -> Trợ từ xác định điều kiện giả định phủ định 「では」 -> Chủ ngữのvế sau 「彼の代表作は」 (tác phẩm tiêu biểuのông ấy) -> Động từ khả năng phủ định ở quá khứ 「生まれ得なかった」 (đã không thể ra đời)."
なしに,Nなしに,N2,①この山は、冬は届け出なしに登山してはいけないことになっている。,当局の事前の許可なしに、この極秘文書を公開することは許されない。,当局の事前の,許可なしに、,この極秘文書を,公開することは,許されない。,,Cấu trúc 「Nなしに」 (mà không có N/không cần thông qua N). Ở đây danh từ 「許可」 (sự cho phép) kết hợp với 「なしに」 tạo trạng từ chỉ cách thức. Sắp xếp các thành phần: Cụm trạng từ chỉ điều kiện ràng buộc 「許可なしに」 -> Đối tượng tác độngのhành động chính 「この極秘文書を」 (tài liệu cực mật này) -> Cụm chủ từ hành động 「公開することは」 (việc công khai) -> Động từ bị động phủ định kết án 「許されない」 (không được phép).
なぜか,,N4,①最近なぜか家族のことが気にかかってしかたがない。,あの事件の犯人は、なぜか自ら警察に出頭してきた。,あの事件の犯人は、,なぜか,自ら,警察に,出頭してきた。,,"Phó từ 「なぜか」 (không hiểu sao/vì lý do nào đó chưa rõ) dùng để diễn tả một sự việc xảy ra ngoài dự đoán hoặc không rõ nguyên nhân. Trong câu tin tức/phóng sự này, 「なぜか」 bổ nghĩa cho toàn bộ hành động tự thú phía sau. Thứ tự logic: Chủ ngữ 「あの事件の犯人は」 (hung thủのvụ án đó) -> Trạng từ chỉ sự mơ hồ 「なぜか」 -> Trạng từ nhấn mạnh chủ thể hành động 「自ら」 (tự mình) -> Giới từ chỉ hướng 「警察に」 -> Động từ chính 「出頭してきた」 (đã ra đầu thú)."
